ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail,source_id,phot_g_mean_mag,phot_rp_mean_mag,parallax,radius,radius+,radius-,distance_pc,color
72117556076986368,SPOC,70.0,120.0,True,True,72117556076986368,13.927215576171877,12.603126525878906,55.01897871874126,0.1868507061607292,0.014138149534651,0.013362886025143,18.17554638940194,1.3240890502929705
72117556076986368,SPOC,71.0,120.0,True,True,72117556076986368,13.927215576171877,12.603126525878906,55.01897871874126,0.1868507061607292,0.014138149534651,0.013362886025143,18.17554638940194,1.3240890502929705
72354810070468224,FFI,42.0,475.199778,True,True,72354810070468224,15.155183792114258,13.732894897460938,52.523185494428425,0.1365774235816553,0.0056177067955032,0.0039779678260246,19.039210790177194,1.4222888946533203
72354810070468224,FFI,43.0,475.19979,True,True,72354810070468224,15.155183792114258,13.732894897460938,52.523185494428425,0.1365774235816553,0.0056177067955032,0.0039779678260246,19.039210790177194,1.4222888946533203
72354810070468224,FFI,70.0,158.399927,True,True,72354810070468224,15.155183792114258,13.732894897460938,52.523185494428425,0.1365774235816553,0.0056177067955032,0.0039779678260246,19.039210790177194,1.4222888946533203
72354810070468224,FFI,71.0,158.39993,True,True,72354810070468224,15.155183792114258,13.732894897460938,52.523185494428425,0.1365774235816553,0.0056177067955032,0.0039779678260246,19.039210790177194,1.4222888946533203
72354810070468224,SPOC,42.0,120.0,True,True,72354810070468224,15.155183792114258,13.732894897460938,52.523185494428425,0.1365774235816553,0.0056177067955032,0.0039779678260246,19.039210790177194,1.4222888946533203
72354810070468224,SPOC,43.0,120.0,True,True,72354810070468224,15.155183792114258,13.732894897460938,52.523185494428425,0.1365774235816553,0.0056177067955032,0.0039779678260246,19.039210790177194,1.4222888946533203
89593331327905536,FFI,18.0,1425.599399,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,FFI,42.0,475.199778,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,FFI,43.0,475.19979,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,FFI,44.0,475.19979,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,FFI,70.0,158.399927,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,FFI,71.0,158.39993,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,SPOC,18.0,120.0,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,SPOC,42.0,20.0,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,SPOC,43.0,20.0,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,SPOC,44.0,20.0,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,SPOC,42.0,120.0,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,SPOC,43.0,120.0,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
89593331327905536,SPOC,44.0,120.0,True,True,89593331327905536,13.44503116607666,12.111786842346191,68.33983935195869,0.1797648671029176,0.0121998429341379,0.005389164088101,14.632753156615944,1.3332443237304688
91196316201965184,FFI,42.0,475.199778,True,True,91196316201965184,15.631049156188965,14.201983451843262,50.74752619389176,0.1134796589074267,0.0043559467119807,0.0036353660974793,19.705394035943478,1.4290657043457031
91196316201965184,FFI,43.0,475.19979,True,True,91196316201965184,15.631049156188965,14.201983451843262,50.74752619389176,0.1134796589074267,0.0043559467119807,0.0036353660974793,19.705394035943478,1.4290657043457031
91196316201965184,FFI,70.0,158.399927,True,True,91196316201965184,15.631049156188965,14.201983451843262,50.74752619389176,0.1134796589074267,0.0043559467119807,0.0036353660974793,19.705394035943478,1.4290657043457031
91196316201965184,FFI,71.0,158.39993,True,True,91196316201965184,15.631049156188965,14.201983451843262,50.74752619389176,0.1134796589074267,0.0043559467119807,0.0036353660974793,19.705394035943478,1.4290657043457031
91196316201965184,SPOC,42.0,120.0,True,True,91196316201965184,15.631049156188965,14.201983451843262,50.74752619389176,0.1134796589074267,0.0043559467119807,0.0036353660974793,19.705394035943478,1.4290657043457031
91196316201965184,SPOC,43.0,120.0,True,True,91196316201965184,15.631049156188965,14.201983451843262,50.74752619389176,0.1134796589074267,0.0043559467119807,0.0036353660974793,19.705394035943478,1.4290657043457031
97334889619799168,FFI,17.0,1425.599381,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,FFI,42.0,475.199778,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,FFI,43.0,475.19979,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,FFI,70.0,158.399927,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,FFI,71.0,158.39993,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,SPOC,17.0,120.0,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,SPOC,42.0,120.0,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,SPOC,43.0,120.0,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,SPOC,70.0,120.0,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97334889619799168,SPOC,71.0,120.0,True,True,97334889619799168,12.493826866149902,11.253355026245115,59.114698701370486,0.2490631899801648,0.0209513302750575,0.0112472123287644,16.916266545680905,1.240471839904787
97993497084921984,FFI,17.0,1425.599381,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,FFI,42.0,475.199778,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,FFI,43.0,475.19979,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,FFI,57.0,158.399928,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,FFI,70.0,158.399927,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,FFI,71.0,158.39993,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,FFI,84.0,158.399927,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,SPOC,17.0,120.0,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,SPOC,42.0,120.0,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,SPOC,43.0,120.0,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
97993497084921984,SPOC,57.0,120.0,True,True,97993497084921984,11.10831069946289,9.986193656921388,53.73374343310813,0.411390618549403,0.0350646818412416,0.036933084189512,18.610279800157166,1.1221170425415021
117709729140217216,FFI,18.0,1425.599399,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,FFI,42.0,475.199778,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,FFI,43.0,475.19979,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,FFI,44.0,475.19979,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,FFI,70.0,158.399927,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,FFI,71.0,158.39993,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,SPOC,18.0,120.0,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,SPOC,42.0,120.0,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,SPOC,43.0,120.0,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,SPOC,44.0,120.0,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,SPOC,70.0,120.0,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
117709729140217216,SPOC,71.0,120.0,True,True,117709729140217216,12.137730598449709,10.928184509277344,65.13193983564408,0.2457476275031325,0.0289779156485679,0.0084722530454058,15.353450281435352,1.209546089172365
308828253324985984,FFI,17.0,1425.599381,True,True,308828253324985984,10.693617820739746,9.65727996826172,59.84698575598403,0.3784300483015857,0.0261613867484992,0.0214659827586629,16.709279295657947,1.0363378524780256
308828253324985984,FFI,57.0,158.399928,True,True,308828253324985984,10.693617820739746,9.65727996826172,59.84698575598403,0.3784300483015857,0.0261613867484992,0.0214659827586629,16.709279295657947,1.0363378524780256
308828253324985984,FFI,84.0,158.399927,True,True,308828253324985984,10.693617820739746,9.65727996826172,59.84698575598403,0.3784300483015857,0.0261613867484992,0.0214659827586629,16.709279295657947,1.0363378524780256
308828253324985984,SPOC,17.0,120.0,True,True,308828253324985984,10.693617820739746,9.65727996826172,59.84698575598403,0.3784300483015857,0.0261613867484992,0.0214659827586629,16.709279295657947,1.0363378524780256
308828253324985984,SPOC,57.0,120.0,True,True,308828253324985984,10.693617820739746,9.65727996826172,59.84698575598403,0.3784300483015857,0.0261613867484992,0.0214659827586629,16.709279295657947,1.0363378524780256
327944328126649856,FFI,18.0,1425.599399,True,True,327944328126649856,13.688859939575195,12.274778366088867,96.7355313539234,0.1606372311958668,0.0076686265524778,0.0101141184892649,10.337463246481066,1.4140815734863281
327944328126649856,FFI,58.0,158.399926,True,True,327944328126649856,13.688859939575195,12.274778366088867,96.7355313539234,0.1606372311958668,0.0076686265524778,0.0101141184892649,10.337463246481066,1.4140815734863281
327944328126649856,FFI,85.0,158.399927,True,True,327944328126649856,13.688859939575195,12.274778366088867,96.7355313539234,0.1606372311958668,0.0076686265524778,0.0101141184892649,10.337463246481066,1.4140815734863281
327944328126649856,SPOC,18.0,120.0,True,True,327944328126649856,13.688859939575195,12.274778366088867,96.7355313539234,0.1606372311958668,0.0076686265524778,0.0101141184892649,10.337463246481066,1.4140815734863281
327944328126649856,SPOC,58.0,20.0,True,True,327944328126649856,13.688859939575195,12.274778366088867,96.7355313539234,0.1606372311958668,0.0076686265524778,0.0101141184892649,10.337463246481066,1.4140815734863281
327944328126649856,SPOC,58.0,120.0,True,True,327944328126649856,13.688859939575195,12.274778366088867,96.7355313539234,0.1606372311958668,0.0076686265524778,0.0101141184892649,10.337463246481066,1.4140815734863281
327944328126649856,SPOC,85.0,120.0,True,True,327944328126649856,13.688859939575195,12.274778366088867,96.7355313539234,0.1606372311958668,0.0076686265524778,0.0101141184892649,10.337463246481066,1.4140815734863281
348020242217448576,FFI,17.0,1425.599381,True,False,348020242217448576,12.497143745422363,11.22653865814209,74.18150048920077,0.2215767053802369,0.0153375215121294,0.008763171722411,13.480449888521445,1.2706050872802734
348020242217448576,FFI,18.0,1425.599399,True,False,348020242217448576,12.497143745422363,11.22653865814209,74.18150048920077,0.2215767053802369,0.0153375215121294,0.008763171722411,13.480449888521445,1.2706050872802734
348020242217448576,FFI,58.0,158.399926,True,False,348020242217448576,12.497143745422363,11.22653865814209,74.18150048920077,0.2215767053802369,0.0153375215121294,0.008763171722411,13.480449888521445,1.2706050872802734
348020242217448576,FFI,85.0,158.399927,True,False,348020242217448576,12.497143745422363,11.22653865814209,74.18150048920077,0.2215767053802369,0.0153375215121294,0.008763171722411,13.480449888521445,1.2706050872802734
373838214051410816,FFI,17.0,1425.599381,True,True,373838214051410816,12.648504257202148,11.372095108032228,68.38926230647178,0.2175939131658351,0.0147548035159913,0.007524630832022,14.622178486422547,1.27640914916992
373838214051410816,FFI,57.0,158.399928,True,True,373838214051410816,12.648504257202148,11.372095108032228,68.38926230647178,0.2175939131658351,0.0147548035159913,0.007524630832022,14.622178486422547,1.27640914916992
373838214051410816,FFI,84.0,158.399927,True,True,373838214051410816,12.648504257202148,11.372095108032228,68.38926230647178,0.2175939131658351,0.0147548035159913,0.007524630832022,14.622178486422547,1.27640914916992
373838214051410816,SPOC,17.0,120.0,True,True,373838214051410816,12.648504257202148,11.372095108032228,68.38926230647178,0.2175939131658351,0.0147548035159913,0.007524630832022,14.622178486422547,1.27640914916992
373838214051410816,SPOC,57.0,20.0,True,True,373838214051410816,12.648504257202148,11.372095108032228,68.38926230647178,0.2175939131658351,0.0147548035159913,0.007524630832022,14.622178486422547,1.27640914916992
373838214051410816,SPOC,57.0,120.0,True,True,373838214051410816,12.648504257202148,11.372095108032228,68.38926230647178,0.2175939131658351,0.0147548035159913,0.007524630832022,14.622178486422547,1.27640914916992
569821974111727744,FFI,19.0,1425.599402,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,20.0,1425.599406,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,26.0,1425.599348,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,25.0,1425.599351,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,40.0,475.199784,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,59.0,158.399928,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,60.0,158.399929,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,53.0,475.199775,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,52.0,475.199781,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,73.0,158.399928,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,79.0,158.399924,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,FFI,86.0,158.399926,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,19.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,20.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,25.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,26.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,40.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,59.0,20.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,60.0,20.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,52.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,53.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,59.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
569821974111727744,SPOC,60.0,120.0,True,True,569821974111727744,13.526006698608398,12.2135009765625,61.302681246955366,0.1831145219397416,0.0118770322999899,0.0055826679446321,16.312500198344352,1.3125057220458984
598180646733241216,FFI,7.0,1425.599406,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,46.0,475.199787,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,45.0,475.199789,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,34.0,475.19979,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,44.0,475.19979,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,61.0,158.399927,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,72.0,158.399928,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,88.0,158.399925,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,FFI,1751.0,158.399926,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,SPOC,7.0,120.0,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,SPOC,34.0,120.0,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,SPOC,44.0,120.0,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,SPOC,45.0,120.0,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,SPOC,46.0,120.0,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,SPOC,61.0,120.0,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
598180646733241216,SPOC,72.0,120.0,True,True,598180646733241216,10.72794246673584,9.594552040100098,64.7053838933056,0.396936559148689,0.0454245327456281,0.0153809363537631,15.454664509044969,1.1333904266357422
605079910398496640,FFI,46.0,475.199787,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,FFI,45.0,475.199789,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,FFI,44.0,475.19979,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,FFI,72.0,158.399928,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,FFI,1751.0,158.399926,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,SPOC,44.0,20.0,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,SPOC,45.0,20.0,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,SPOC,46.0,20.0,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,SPOC,44.0,120.0,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,SPOC,45.0,120.0,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
605079910398496640,SPOC,46.0,120.0,True,True,605079910398496640,12.76062297821045,11.457971572875977,85.80428137734184,0.1776992222418039,0.0082614286421632,0.0045758649923354,11.654430104743794,1.3026514053344727
615779464207025152,FFI,46.0,475.199787,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
615779464207025152,FFI,45.0,475.199789,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
615779464207025152,FFI,72.0,158.399928,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
615779464207025152,FFI,1751.0,158.399926,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
615779464207025152,SPOC,45.0,120.0,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
615779464207025152,SPOC,46.0,120.0,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
615779464207025152,SPOC,72.0,20.0,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
615779464207025152,SPOC,72.0,120.0,True,True,615779464207025152,12.759773254394531,11.475403785705566,56.00608307175655,0.2497989797844467,0.0125697791246413,0.0080854178740889,17.855203312803937,1.2843694686889648
617982090939470464,FFI,46.0,475.199787,True,True,617982090939470464,12.18665599822998,11.000093460083008,51.48967687874032,0.2870766594937806,0.0272591602348505,0.0124804611332047,19.42136872124929,1.1865625381469727
